Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	94.204323	1003	0	0	556678	557680	536251	537266	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	92.421257	1016	0	0	990744	989729	544089	545104	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	91.440796	1401	0	0	862491	863891	545832	547204	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	98.390274	3044	0	0	562056	565099	546158	549199	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.989998	10444	0	0	565200	575643	549203	559646	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	100.000000	6642	0	0	575744	582385	559519	566160	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	92.647057	1086	0	0	481942	480857	566936	568023	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.959442	7397	0	0	589642	597038	575238	582634	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.827072	4048	0	0	597139	601186	582637	586684	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.716866	7417	0	0	603654	611070	593987	601403	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.989998	28239	0	0	611113	639351	601402	629640	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	93.762184	1026	0	0	1749523	1748498	658945	659970	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	92.811501	1251	0	0	2391295	2390045	659434	660684	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.969727	46248	0	0	653241	699488	660784	707031	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.975952	12475	0	0	699589	712063	707028	719502	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	93.313667	1016	0	0	990744	989729	725109	726120	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	92.846992	2111	0	0	861782	863892	725340	727446	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.972366	10857	0	0	712905	723761	727516	738372	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	93.131866	1092	0	0	2524706	2525797	738339	739430	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.989998	12320	0	0	725224	737543	743941	756260	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.541443	2835	0	0	737672	740506	756260	759094	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	100.000000	1089	0	0	741459	742547	760384	761472	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	100.000000	4095	0	0	742648	746742	761476	765570	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.942558	20886	0	0	746843	767728	765579	786468	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.769188	1733	0	0	767829	769561	786330	788062	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	90.728477	1052	0	0	652254	651203	786442	787496	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.367088	2528	0	0	770319	772846	788632	791159	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	98.912254	1378	0	0	773685	775062	791711	793089	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	96.548424	1043	0	0	776874	777916	796566	797608	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.811554	28655	0	0	778764	807418	801398	830052	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.858162	2115	0	0	807676	809790	829975	832089	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.989586	19207	0	0	810737	829943	833028	852234	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.946861	16929	0	0	830044	846972	852236	869173	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.914238	1166	0	0	859639	860804	873763	874928	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.948959	7836	0	0	863876	871711	877040	884876	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	100.000000	2934	0	0	871812	874745	884878	887811	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.965927	14673	0	0	874846	889518	887810	902482	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.945869	24017	0	0	889619	913635	902478	926494	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.979156	4797	0	0	914211	919007	927411	932207	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.685036	1270	0	0	924001	925270	936175	937444	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	94.726562	1024	0	0	1748498	1749521	936605	937628	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	100.000000	3324	0	0	925443	928766	937446	940769	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.360168	19379	0	0	929895	949273	949363	968741	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	100.000000	1148	0	0	950720	951867	970561	971708	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.926537	35393	0	0	951968	987360	971964	1007356	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	94.892082	1390	0	0	70041	68652	992459	993848	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	93.646141	1023	0	0	1748498	1749520	1012692	1013714	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	98.043182	1481	0	0	988148	989628	1013110	1014590	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	93.137718	2111	0	0	863892	861782	1014577	1016687	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	94.319298	1021	0	0	2528471	2527451	1014615	1015635	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	98.425201	1016	0	0	989729	990744	1015903	1016918	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.988075	8386	0	0	990845	999230	1020388	1028773	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.989998	13008	0	0	999331	1012338	1028779	1041786	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	92.525772	1939	0	0	861782	863720	1044006	1045942	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.308273	8912	0	0	1013228	1022139	1045413	1054373	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.973740	3808	0	0	1022240	1026047	1054385	1058192	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.975433	8140	0	0	1026148	1034287	1058198	1066337	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.983253	5973	0	0	1034533	1040505	1066251	1072223	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.982056	44590	0	0	1040606	1085195	1072225	1116814	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	98.101898	2002	0	0	1088440	1090441	1117295	1119295	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.081871	1307	0	0	1092662	1093968	1122667	1123973	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.937874	8048	0	0	1114810	1122857	1136663	1144710	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	97.164177	1340	0	0	1122958	1124297	1144263	1145602	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	93.002914	1285	0	0	1127650	1128934	1148680	1150051	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.965874	14650	0	0	1129035	1143684	1150686	1165333	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	100.000000	4121	0	0	1143785	1147905	1165337	1169457	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.970695	81905	0	0	1148122	1230026	1169641	1251546	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	92.124542	1092	0	0	2524706	2525797	1251489	1252579	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	90.763435	1061	0	0	2003727	2002667	1252614	1253665	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.938515	19516	0	0	1234347	1253862	1270672	1290187	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.953667	2158	0	0	1256059	1258216	1309393	1311550	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.983627	12217	0	0	1258317	1270533	1311410	1323626	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	100.000000	2762	0	0	1270634	1273395	1323645	1326406	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.941803	6873	0	0	1273496	1280368	1327211	1334081	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.989090	18331	0	0	1281112	1299442	1344437	1362767	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	97.570457	1028	0	0	1299546	1300573	1364231	1365258	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	94.051445	1189	0	0	1303287	1304475	1368936	1370178	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	97.637459	2278	0	0	1304576	1306853	1371928	1374255	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.923637	11785	0	0	1306954	1318738	1374129	1385913	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.981262	5337	0	0	1318994	1324330	1386111	1391447	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.976906	4330	0	0	1324431	1328760	1391307	1395636	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.947891	3838	0	0	1329876	1333713	1396572	1400409	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.989998	14630	0	0	1335244	1349873	1403787	1418416	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.989998	29410	0	0	1349974	1379383	1418426	1447835	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	100.000000	10279	0	0	1379484	1389762	1447842	1458120	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.989998	54481	0	0	1389863	1444343	1458128	1512608	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.696045	4606	0	0	1444444	1449049	1512478	1517083	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.738899	1532	0	0	483872	482341	1517049	1518580	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	92.527679	1084	0	0	652747	653830	1517398	1518481	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.968796	32051	0	0	1452521	1484571	1519504	1551554	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.914711	2345	0	0	1484672	1487016	1551548	1553892	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	100.000000	4480	0	0	1487011	1491490	1559356	1563835	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	90.549347	2110	0	0	863891	861782	1563864	1566009	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.981979	5550	0	0	1494446	1499995	1571820	1577369	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	100.000000	1408	0	0	1500187	1501594	1577277	1578684	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.949936	13981	0	0	1501695	1515675	1581363	1595343	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	93.548386	1023	0	0	1491591	1492613	1595203	1596225	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	92.761391	1119	0	0	563319	562201	1595156	1596273	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	92.998352	1214	0	0	306872	308085	1596312	1597525	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	93.069305	1009	0	0	2503734	2502726	1598176	1599184	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	90.345474	2113	0	0	2501582	2499470	1599447	1601517	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	91.773590	1325	0	0	552702	554026	1600126	1601450	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	92.081444	1326	0	0	2499366	2498041	1601380	1602705	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	92.619263	1110	0	0	2497940	2496831	1602252	1603360	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.937607	4808	0	0	1518277	1523084	1608341	1613148	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.936966	3173	0	0	1523274	1526446	1613439	1616611	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.963997	19443	0	0	1526547	1545989	1616625	1636067	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	93.016762	1790	0	0	42357	44146	1639545	1641330	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.924156	9230	0	0	1546090	1555319	1641639	1650868	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.918236	1223	0	0	1557633	1558855	1655129	1656351	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	96.157364	1061	0	0	1562022	1563082	1662271	1663363	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.681961	19150	0	0	1563305	1582454	1662991	1682169	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	92.999466	1857	0	0	918839	920695	1681871	1683714	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	100.000000	1447	0	0	1619368	1620814	1686377	1687823	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.571533	20919	0	0	1620915	1641833	1687683	1708687	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.939781	8298	0	0	1641934	1650231	1708928	1717230	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.435295	2124	0	0	1651226	1653349	1718543	1720666	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	96.830330	1608	0	0	1653081	1654688	1720643	1722251	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	91.536751	1796	0	0	1731957	1730162	1722352	1724147	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.925148	1336	0	0	1656741	1658076	1723795	1725130	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	91.697708	1876	0	0	1730061	1728186	1724495	1726370	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	95.398354	1401	0	0	1658177	1659577	1725705	1727159	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.822540	1127	0	0	1659895	1661021	1727800	1728926	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	91.867950	1242	0	0	1726617	1725376	1728455	1729677	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.966721	3005	0	0	1661760	1664764	1729466	1732469	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	100.000000	1869	0	0	1665252	1667120	1733159	1735027	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.874184	11907	0	0	1668189	1680095	1736713	1748634	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.893639	16908	0	0	1668378	1685285	1736902	1753824	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.910492	15639	0	0	1686844	1702482	1753865	1769504	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.919281	18575	0	0	1702583	1721157	1769515	1788097	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.939468	1652	0	0	1722061	1723712	1789826	1791477	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	90.687363	1341	0	0	1661018	1659678	1793214	1794566	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	98.059296	1855	0	0	1728207	1730061	1795840	1797694	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	93.193718	1336	0	0	1658076	1656741	1797059	1798394	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.115044	3051	0	0	1730162	1733212	1798042	1801089	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	100.000000	12939	0	0	1733455	1746393	1800950	1813888	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.702087	1007	0	0	1746494	1747500	1813748	1814754	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	93.901154	1901	0	0	918839	920739	1813394	1815293	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.798721	8446	0	0	1748698	1757143	1818370	1826815	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	100.000000	1059	0	0	1757244	1758302	1826675	1827733	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.066216	3534	0	0	1759218	1762751	1829307	1832840	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.950073	4006	0	0	1763860	1767865	1832670	1836675	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.989998	100162	0	0	1767966	1868127	1836689	1936850	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.989212	37075	0	0	1868228	1905302	1936860	1973934	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.974892	15929	0	0	1905403	1921331	1973941	1989869	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.860138	10713	0	0	1921432	1932144	1989729	2000452	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.138672	20898	0	0	1966329	1987226	2009230	2030127	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.229004	6096	0	0	1997635	2003730	2031405	2037500	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	91.173706	1060	0	0	652247	651188	2036435	2037499	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	100.000000	1793	0	0	2009261	2011053	2037496	2039288	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.609985	1282	0	0	2011817	2013098	2039737	2041018	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.973450	7532	0	0	2013199	2020730	2044553	2052084	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.525299	14112	0	0	2029062	2043173	2051647	2065758	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.989998	19358	0	0	2044316	2063673	2066668	2086025	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	100.000000	7274	0	0	2063774	2071047	2086027	2093300	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	100.000000	2516	0	0	2071148	2073663	2093314	2095829	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.980255	10132	0	0	2073764	2083895	2095834	2105965	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	98.951378	1049	0	0	2088245	2089293	2110466	2111514	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	98.807343	1090	0	0	2090093	2091182	2113719	2114808	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	100.000000	15260	0	0	2093017	2108276	2118036	2133295	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.923508	15688	0	0	2125689	2141376	2134678	2150365	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	92.956444	1076	0	0	861782	862857	2155864	2156939	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.922279	12867	0	0	2142183	2155049	2157394	2170260	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.920036	8754	0	0	2155150	2163903	2170457	2179210	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.291695	1553	0	0	2164764	2166316	2182608	2184158	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.838188	1854	0	0	2166179	2168032	2184259	2186112	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.989998	10704	0	0	2171325	2182028	2189213	2199916	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.989998	18976	0	0	2182129	2201104	2199922	2218897	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.959412	2464	0	0	2202353	2204816	2219598	2222061	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.971214	3474	0	0	2204917	2208390	2221921	2225394	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.883507	6009	0	0	2208491	2214499	2225254	2231262	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	92.532639	1913	0	0	863891	861979	2231076	2232988	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.033096	10028	0	0	2215433	2225460	2237591	2247541	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.671486	1519	0	0	2225388	2226906	2247503	2249024	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.484917	1359	0	0	2228300	2229658	2253146	2254504	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	100.000000	8621	0	0	2229759	2238379	2254513	2263133	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.989304	9352	0	0	2238605	2247956	2263079	2272430	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	92.144638	1603	0	0	862289	863891	2277071	2278657	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	92.277618	1023	0	0	1492613	1491591	2277819	2278825	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	97.877762	1178	0	0	2248594	2249771	2278927	2280104	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.980209	10107	0	0	2249872	2259978	2280117	2290223	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	100.000000	1167	0	0	2260079	2261245	2290420	2291586	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.940758	16880	0	0	2261346	2278225	2291446	2308325	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.499565	13723	0	0	2278937	2292659	2308845	2322632	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.981804	16488	0	0	2294916	2311403	2324086	2340573	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.983032	23571	0	0	2311504	2335074	2340579	2364149	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	98.931801	1217	0	0	2335175	2336391	2364731	2365947	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	100.000000	1139	0	0	2338613	2339751	2368159	2369297	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.982124	22379	0	0	2341733	2364111	2373784	2396162	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	93.589745	1092	0	0	2525797	2524706	2399678	2400766	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.938408	3247	0	0	2367064	2370310	2400888	2404134	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	100.000000	2277	0	0	2370303	2372579	2405196	2407472	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.790115	5239	0	0	1615553	1610315	2410645	2415885	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.634102	5466	0	0	2375855	2381320	2415468	2420931	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	91.718269	1224	0	0	2381679	2382902	2422393	2423684	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.533539	4487	0	0	2383003	2387489	2422904	2427405	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.208237	1262	0	0	2390034	2391295	2433936	2435197	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.464005	9502	0	0	2391699	2401200	2435298	2444811	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	98.555138	1315	0	0	2401304	2402618	2444673	2445987	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.942238	32893	0	0	2427225	2460117	2470397	2503289	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.963127	5424	0	0	2460218	2465641	2503287	2508710	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	91.828140	1187	0	0	44146	42960	2508992	2510177	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.988907	18032	0	0	2465857	2483888	2511026	2529057	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.989494	9523	0	0	2483989	2493511	2529298	2538820	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	100.000000	3218	0	0	2493612	2496829	2538831	2542048	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.958740	19389	0	0	2505331	2524719	2542043	2561431	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	96.520142	1092	0	0	2524706	2525797	2561553	2562644	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	93.207054	1530	0	0	861782	863311	2562849	2564378	0	100
Fxyl038_contig-11|frag	Fxyl908_s00162|navis0018-hap0006	99.568649	1391	0	0	2528572	2529962	2565779	2567169	0	100
